caseid,task,role,start_timestamp,end_timestamp
Case1415,Prescription received,Role 2,2019-12-15 18:09:27.408833,2019-12-15 18:09:27.408833
Case1415,Process drop-off,Role 1,2019-12-16 15:52:51.466703,2019-12-16 15:54:21.782695
Case1415,Enter prescription details,Role 1,2019-12-17 13:48:41.236644,2019-12-17 13:51:10.942000
Case1415,Check if refill is allowed,Role 3,2019-12-17 13:51:11.055852,2019-12-17 13:51:11.090228
Case1415,Check DUR,Role 3,2019-12-17 13:51:11.203074,2019-12-17 13:51:11.221080
Case1415,Check Insurance,Role 3,2019-12-17 13:51:11.431341,2019-12-17 13:51:11.500604
Case1415,Pack the drugs (Production),Role 1,2019-12-18 13:23:11.813401,2019-12-18 13:26:27.273836
Case1415,Check for Quality Assurance,Role 2,2019-12-18 13:26:27.427287,2019-12-18 13:27:30.743991
Case1415,Pick-up,Role 1,2019-12-19 11:37:18.881658,2019-12-19 11:40:03.515122
Case1415,Prescription fulfilled,Role 2,2019-12-19 11:40:03.636953,2019-12-19 11:40:03.691867
Case1415,end,end,2019-12-19 11:40:03.820373,2019-12-19 11:40:03.867763
Case1416,start,start,2019-12-19 11:40:03.820373,2019-12-19 11:40:03.820373
Case1416,Prescription received,Role 2,2019-12-19 11:40:03.820373,2019-12-19 11:40:03.820373
Case1416,Process drop-off,Role 1,2019-12-20 10:41:36.794436,2019-12-20 10:43:07.122115
Case1416,Enter prescription details,Role 1,2019-12-23 12:24:21.967068,2019-12-23 12:26:55.081968
Case1416,Check if refill is allowed,Role 3,2019-12-23 12:26:55.188487,2019-12-23 12:26:55.211261
Case1416,Check Insurance,Role 3,2019-12-23 12:26:55.309513,2019-12-23 12:26:55.318698
Case1416,Check Insurance,Role 4,2019-12-23 12:26:55.530287,2019-12-23 12:26:55.606579
Case1416,Pick-up,Role 1,2019-12-23 12:27:05.719439,2019-12-23 12:27:07.123494
Case1416,Check for Quality Assurance,Role 4,2019-12-23 12:30:08.427084,2019-12-23 12:31:41.253458
Case1416,Pick-up,Role 1,2019-12-24 01:00:48.361104,2019-12-24 01:03:21.505223
Case1416,Prescription fulfilled,Role 2,2019-12-24 01:03:21.610086,2019-12-24 01:03:21.704897
Case1416,end,end,2019-12-24 01:03:21.825662,2019-12-24 01:03:21.873092
Case1417,start,start,2019-12-24 01:03:21.825662,2019-12-24 01:03:21.825662
Case1417,Prescription received,Role 2,2019-12-24 01:03:21.825662,2019-12-24 01:03:21.825662
Case1417,Process drop-off,Role 1,2019-12-24 21:42:00.165981,2019-12-24 21:43:29.998966
Case1417,Enter prescription details,Role 1,2019-12-25 16:52:06.450335,2019-12-25 16:54:36.324058
Case1417,Check if refill is allowed,Role 3,2019-12-25 16:54:36.426800,2019-12-25 16:54:36.456800
Case1417,Check Insurance,Role 4,2019-12-25 16:54:36.570695,2019-12-25 16:54:36.589852
Case1417,Check if refill is allowed,Role 3,2019-12-25 16:54:36.689640,2019-12-25 16:54:36.716357
Case1417,Pack the drugs (Production),Role 3,2019-12-26 01:54:47.638207,2019-12-26 01:56:45.045479
Case1417,Check for Quality Assurance,Role 4,2019-12-26 01:56:45.237528,2019-12-26 01:57:43.136497
Case1417,Pick-up,Role 1,2019-12-26 18:59:22.893394,2019-12-26 19:02:07.148782
Case1417,Prescription fulfilled,Role 2,2019-12-26 19:02:07.265238,2019-12-26 19:02:07.320463
Case1417,end,end,2019-12-26 19:02:07.446257,2019-12-26 19:02:07.493144
Case1418,start,start,2019-12-26 19:02:07.446257,2019-12-26 19:02:07.446257
Case1418,Prescription received,Role 2,2019-12-26 19:02:07.447412,2019-12-26 19:02:07.447412
Case1418,Process drop-off,Role 1,2019-12-27 19:36:21.611635,2019-12-27 19:37:52.107282
Case1418,Enter prescription details,Role 1,2019-12-31 00:54:27.555745,2019-12-31 00:57:00.758038
Case1418,Check if refill is allowed,Role 3,2019-12-31 00:57:00.868986,2019-12-31 00:57:00.890499
Case1418,Check Insurance,Role 3,2019-12-31 00:57:00.984087,2019-12-31 00:57:00.987469
Case1418,Check Insurance,Role 3,2019-12-31 00:57:01.192338,2019-12-31 00:57:01.260314
Case1418,Pack the drugs (Production),Role 1,2020-01-01 05:27:44.488408,2020-01-01 05:31:02.529263
Case1418,Check for Quality Assurance,Role 4,2020-01-01 05:31:02.678495,2020-01-01 05:32:06.399924
Case1418,Pick-up,Role 1,2020-01-02 04:28:25.811306,2020-01-02 04:31:11.919105
Case1418,Check for Quality Assurance,Role 2,2020-01-02 04:31:12.038698,2020-01-02 04:31:12.089002
Case1418,Pick-up,end,2020-01-02 08:34:52.635196,2020-01-02 08:35:27.874248
Case1418,Prescription fulfilled,Role 2,2020-01-02 08:35:28.002281,2020-01-02 08:35:28.055458
Case1418,end,end,2020-01-02 08:35:28.189946,2020-01-02 08:35:28.238252
Case1419,start,start,2020-01-02 08:35:28.189946,2020-01-02 08:35:28.189946
Case1419,Prescription received,Role 2,2020-01-02 08:35:28.189946,2020-01-02 08:35:28.189946
Case1419,Process drop-off,Role 1,2020-01-03 07:08:44.993161,2020-01-03 07:10:15.261986
Case1419,Enter prescription details,Role 1,2020-01-06 07:13:00.702505,2020-01-06 07:15:33.772258
Case1419,Check DUR,Role 4,2020-01-06 07:15:33.880753,2020-01-06 07:15:33.905113
Case1419,Check if refill is allowed,Role 3,2020-01-06 07:15:33.993953,2020-01-06 07:15:33.999016
Case1419,Check DUR,Role 3,2020-01-06 07:15:34.114380,2020-01-06 07:15:34.144431
Case1419,Pack the drugs (Production),Role 3,2020-01-06 07:15:35.505279,2020-01-06 07:15:35.856241
Case1419,Pick-up,Role 1,2020-01-06 07:24:34.546273,2020-01-06 07:25:23.348065
Case1419,Check for Quality Assurance,Role 4,2020-01-06 07:25:23.840443,2020-01-06 07:26:31.233241
Case1419,Pick-up,Role 1,2020-01-06 10:23:45.797079,2020-01-06 10:26:28.521515
Case1419,Prescription fulfilled,Role 2,2020-01-06 10:26:28.640357,2020-01-06 10:26:28.692681
Case1419,end,end,2020-01-06 10:26:28.813168,2020-01-06 10:26:28.858243
Case1420,start,start,2020-01-06 10:26:28.813168,2020-01-06 10:26:28.813168
Case1420,Prescription received,Role 2,2020-01-06 10:26:28.822153,2020-01-06 10:26:28.822153
Case1420,Process drop-off,Role 1,2020-01-07 07:33:57.204088,2020-01-07 07:35:27.729197
Case1420,Enter prescription details,Role 1,2020-01-08 03:44:06.628127,2020-01-08 03:46:36.770133
Case1420,Check if refill is allowed,Role 3,2020-01-08 03:46:36.877603,2020-01-08 03:46:36.906441
Case1420,Check DUR,Role 4,2020-01-08 03:46:37.015859,2020-01-08 03:46:37.032542
Case1420,Check DUR,Role 3,2020-01-08 03:46:37.153284,2020-01-08 03:46:37.185695
Case1420,Pick-up,Role 3,2020-01-08 14:59:06.089397,2020-01-08 15:01:24.818086
Case1420,Check for Quality Assurance,Role 4,2020-01-08 15:01:25.032188,2020-01-08 15:02:25.977092
Case1420,Pick-up,Role 1,2020-01-09 07:29:23.288531,2020-01-09 07:32:07.941432
Case1420,Prescription fulfilled,Role 2,2020-01-09 07:32:08.059047,2020-01-09 07:32:08.115193
Case1420,end,end,2020-01-09 07:32:08.242054,2020-01-09 07:32:08.288721
Case1421,start,start,2020-01-09 07:32:08.242054,2020-01-09 07:32:08.242054
Case1421,Prescription received,Role 2,2020-01-09 07:32:08.242054,2020-01-09 07:32:08.242054
Case1421,Process drop-off,Role 1,2020-01-10 05:57:02.764660,2020-01-10 05:58:33.015013
Case1421,Enter prescription details,Role 1,2020-01-13 05:26:50.025064,2020-01-13 05:29:23.077700
Case1421,Check DUR,Role 3,2020-01-13 05:29:23.186943,2020-01-13 05:29:23.211861
Case1421,Check DUR,Role 3,2020-01-13 05:29:23.306378,2020-01-13 05:29:23.317889
Case1421,Check if refill is allowed,Role 3,2020-01-13 05:29:23.524628,2020-01-13 05:29:23.597829
Case1421,Pack the drugs (Production),Role 1,2020-01-14 07:05:58.505035,2020-01-14 07:09:17.011430
Case1421,Check for Quality Assurance,Role 4,2020-01-14 07:09:17.185550,2020-01-14 07:10:20.841036
Case1421,Pick-up,Role 1,2020-01-15 04:50:06.345677,2020-01-15 04:52:52.012437
Case1421,Prescription fulfilled,Role 2,2020-01-15 04:52:52.131572,2020-01-15 04:52:52.182996
Case1421,end,end,2020-01-15 04:52:52.306128,2020-01-15 04:52:52.351879
Case1422,start,start,2020-01-15 04:52:52.306128,2020-01-15 04:52:52.306128
Case1422,Prescription received,Role 2,2020-01-15 04:52:52.316658,2020-01-15 04:52:52.316658
Case1422,Process drop-off,Role 1,2020-01-16 01:59:29.908804,2020-01-16 02:01:00.381304
Case1422,Enter prescription details,Role 1,2020-01-17 00:45:01.055117,2020-01-17 00:47:32.074835
Case1422,Check Insurance,Role 3,2020-01-17 00:47:32.206353,2020-01-17 00:47:32.236653
Case1422,Check DUR,Role 3,2020-01-17 00:47:32.340459,2020-01-17 00:47:32.359627
Case1422,Check if refill is allowed,Role 3,2020-01-17 00:47:32.573771,2020-01-17 00:47:32.647637
Case1422,Pack the drugs (Production),Role 1,2020-01-20 05:36:55.953748,2020-01-20 05:40:12.898095
Case1422,Check for Quality Assurance,Role 4,2020-01-20 05:40:13.067340,2020-01-20 05:41:16.343492
Case1422,Pick-up,Role 1,2020-01-21 14:36:01.294051,2020-01-21 14:38:46.445309
Case1422,Prescription fulfilled,Role 2,2020-01-21 14:38:46.566768,2020-01-21 14:38:46.622037
Case1422,end,end,2020-01-21 14:38:46.745795,2020-01-21 14:38:46.792720
Case1423,start,start,2020-01-21 14:38:46.745795,2020-01-21 14:38:46.745795
Case1423,Prescription received,Role 2,2020-01-21 14:38:46.745795,2020-01-21 14:38:46.745795
Case1423,Process drop-off,Role 1,2020-01-22 11:23:51.338905,2020-01-22 11:25:21.524033
Case1423,Enter prescription details,Role 1,2020-01-23 09:32:02.514980,2020-01-23 09:34:33.192036
Case1423,Check if refill is allowed,Role 3,2020-01-23 09:34:33.291377,2020-01-23 09:34:33.318263
Case1423,Check Insurance,Role 3,2020-01-23 09:34:33.419041,2020-01-23 09:34:33.428937
Case1423,Check Insurance,Role 3,2020-01-23 09:34:33.641938,2020-01-23 09:34:33.713014
Case1423,Resolve insurance issues manually,Role 1,2020-01-24 21:27:12.470613,2020-01-24 21:30:27.431293
Case1423,Check for Quality Assurance,Role 4,2020-01-24 21:30:27.605319,2020-01-24 21:31:31.505893
Case1423,Pick-up,Role 1,2020-01-28 02:15:27.620888,2020-01-28 02:18:14.391420
Case1423,Prescription fulfilled,Role 2,2020-01-28 02:18:14.508892,2020-01-28 02:18:14.559139
Case1423,end,end,2020-01-28 02:18:14.683044,2020-01-28 02:18:14.730392
Case1424,start,start,2020-01-28 02:18:14.683044,2020-01-28 02:18:14.683044
Case1424,Prescription received,Role 2,2020-01-28 02:18:14.683044,2020-01-28 02:18:14.683044
Case1424,Process drop-off,Role 1,2020-01-28 22:57:15.850292,2020-01-28 22:58:45.713426
Case1424,Enter prescription details,Role 1,2020-01-29 18:26:07.293529,2020-01-29 18:28:37.240740
Case1424,Check if refill is allowed,Role 3,2020-01-29 18:28:37.342610,2020-01-29 18:28:37.371800
Case1424,Check if refill is allowed,Role 3,2020-01-29 18:28:37.484960,2020-01-29 18:28:37.503439
Case1424,Check DUR,Role 3,2020-01-29 18:28:37.716459,2020-01-29 18:28:37.784776
Case1424,Pack the drugs (Production),Role 1,2020-01-30 22:27:01.340226,2020-01-30 22:30:17.676816
Case1424,Pack the drugs (Production),Role 4,2020-01-30 22:30:17.848670,2020-01-30 22:31:20.996262
Case1424,Check for Quality Assurance,Role 4,2020-01-30 22:31:28.311902,2020-01-30 22:31:32.464221
Case1424,Pick-up,Role 1,2020-01-31 19:44:46.918134,2020-01-31 19:47:26.333650
Case1424,Prescription fulfilled,Role 2,2020-01-31 19:47:26.459934,2020-01-31 19:47:26.511012
Case1424,end,end,2020-01-31 19:47:26.640550,2020-01-31 19:47:26.689015
Case1425,start,start,2020-01-31 19:47:26.640550,2020-01-31 19:47:26.640550
Case1425,Prescription received,Role 2,2020-01-31 19:47:28.755325,2020-01-31 19:47:28.755325
Case1425,Process drop-off,Role 1,2020-02-03 22:32:58.199250,2020-02-03 22:34:30.259946
Case1425,Enter prescription details,Role 1,2020-02-05 07:25:43.279773,2020-02-05 07:28:12.790786
Case1425,Check if refill is allowed,Role 3,2020-02-05 07:28:12.887159,2020-02-05 07:28:12.901970
Case1425,Check DUR,Role 3,2020-02-05 07:28:12.996685,2020-02-05 07:28:13.001844
Case1425,Check DUR,Role 3,2020-02-05 07:28:13.206173,2020-02-05 07:28:13.276035
Case1425,Pack the drugs (Production),Role 1,2020-02-06 15:25:56.434880,2020-02-06 15:29:15.269581
Case1425,Check for Quality Assurance,Role 4,2020-02-06 15:29:15.430526,2020-02-06 15:30:19.550941
Case1425,Pick-up,Role 1,2020-02-07 20:29:15.947393,2020-02-07 20:32:02.095088
Case1425,Prescription fulfilled,Role 2,2020-02-07 20:32:02.215889,2020-02-07 20:32:02.269128
Case1425,end,end,2020-02-07 20:32:02.396536,2020-02-07 20:32:02.444943
Case1426,start,start,2020-02-07 20:32:02.396536,2020-02-07 20:32:02.396536
Case1426,Prescription received,Role 2,2020-02-07 20:32:04.634586,2020-02-07 20:32:04.634586
Case1426,Process drop-off,Role 1,2020-02-10 23:42:23.186500,2020-02-10 23:43:55.300890
Case1426,Enter prescription details,Role 1,2020-02-12 09:07:07.760458,2020-02-12 09:09:37.173649
Case1426,Check if refill is allowed,Role 3,2020-02-12 09:09:37.269683,2020-02-12 09:09:37.284108
Case1426,Check Insurance,Role 3,2020-02-12 09:09:37.378546,2020-02-12 09:09:37.383369
Case1426,Check DUR,Role 3,2020-02-12 09:09:37.592201,2020-02-12 09:09:37.664971
Case1426,Resolve insurance issues manually,Role 1,2020-02-13 18:35:27.586457,2020-02-13 18:38:46.184539
Case1426,Pack the drugs (Production),Role 4,2020-02-13 18:38:46.348727,2020-02-13 18:39:50.513811
Case1426,Check for Quality Assurance,Role 4,2020-02-13 18:39:54.872746,2020-02-13 18:39:58.982736
Case1426,Pick-up,Role 1,2020-02-14 19:30:49.162829,2020-02-14 19:33:29.702961
Case1426,Prescription fulfilled,Role 2,2020-02-14 19:33:29.827987,2020-02-14 19:33:29.878154
Case1426,end,end,2020-02-14 19:33:30.006556,2020-02-14 19:33:30.054923
Case1427,start,start,2020-02-14 19:33:30.006556,2020-02-14 19:33:30.006556
Case1427,Prescription received,Role 2,2020-02-14 19:33:32.084526,2020-02-14 19:33:32.084526
Case1427,Process drop-off,Role 1,2020-02-17 22:11:16.275069,2020-02-17 22:12:48.319592
Case1427,Enter prescription details,Role 1,2020-02-19 06:54:16.632644,2020-02-19 06:56:46.173684
Case1427,Check Insurance,Role 3,2020-02-19 06:56:46.270168,2020-02-19 06:56:46.285100
Case1427,Check if refill is allowed,Role 3,2020-02-19 06:56:46.380868,2020-02-19 06:56:46.391743
Case1427,Check if refill is allowed,Role 3,2020-02-19 06:56:46.586824,2020-02-19 06:56:46.651345
Case1427,Pack the drugs (Production),Role 1,2020-02-20 10:55:20.516092,2020-02-20 10:58:39.907230
Case1427,Check for Quality Assurance,Role 4,2020-02-20 10:58:40.065099,2020-02-20 10:59:43.750346
Case1427,Pick-up,Role 1,2020-02-21 15:16:15.407965,2020-02-21 15:19:00.994866
Case1427,Prescription fulfilled,Role 2,2020-02-21 15:19:01.115198,2020-02-21 15:19:01.167587
Case1427,end,end,2020-02-21 15:19:01.294603,2020-02-21 15:19:01.342940
Case1428,start,start,2020-02-21 15:19:01.294603,2020-02-21 15:19:01.294603
Case1428,Prescription received,Role 2,2020-02-21 15:19:02.824105,2020-02-21 15:19:02.824105
Case1428,Process drop-off,Role 1,2020-02-24 15:37:14.387999,2020-02-24 15:38:46.173956
Case1428,Enter prescription details,Role 1,2020-02-25 21:42:26.008410,2020-02-25 21:44:56.044208
Case1428,Check DUR,Role 3,2020-02-25 21:44:56.151199,2020-02-25 21:44:56.173646
Case1428,Check if refill is allowed,Role 3,2020-02-25 21:44:56.270599,2020-02-25 21:44:56.278925
Case1428,Check Insurance,Role 3,2020-02-25 21:44:56.480347,2020-02-25 21:44:56.543332
Case1428,Pack the drugs (Production),Role 1,2020-02-27 12:52:40.246155,2020-02-27 12:55:56.930241
Case1428,Pack the drugs (Production),Role 4,2020-02-27 12:55:57.092691,2020-02-27 12:57:00.733527
Case1428,Check for Quality Assurance,Role 4,2020-02-27 12:57:03.836540,2020-02-27 12:57:08.596868
Case1428,Pick-up,Role 1,2020-02-28 13:43:33.623496,2020-02-28 13:46:15.922110
Case1428,Prescription fulfilled,Role 2,2020-02-28 13:46:16.045846,2020-02-28 13:46:16.093867
Case1428,end,end,2020-02-28 13:46:16.220988,2020-02-28 13:46:16.269804
Case1429,start,start,2020-02-28 13:46:16.220988,2020-02-28 13:46:16.220988
Case1429,Prescription received,Role 2,2020-02-28 13:46:17.599416,2020-02-28 13:46:17.599416
Case1429,Process drop-off,Role 1,2020-03-02 13:14:24.113813,2020-03-02 13:15:55.823214
Case1429,Enter prescription details,Role 1,2020-03-03 18:31:00.432406,2020-03-03 18:33:30.633559
Case1429,Check if refill is allowed,Role 4,2020-03-03 18:33:30.740445,2020-03-03 18:33:30.763484
Case1429,Check DUR,Role 3,2020-03-03 18:33:30.868576,2020-03-03 18:33:30.878508
Case1429,Check if refill is allowed,Role 3,2020-03-03 18:33:31.029014,2020-03-03 18:33:31.075841
Case1429,Pack the drugs (Production),Role 3,2020-03-04 17:14:28.587248,2020-03-04 17:17:21.940709
Case1429,Check for Quality Assurance,Role 4,2020-03-04 17:17:22.123626,2020-03-04 17:18:25.798817
Case1429,Pick-up,Role 1,2020-03-05 21:43:38.146063,2020-03-05 21:46:25.088446
Case1429,Prescription fulfilled,Role 2,2020-03-05 21:46:25.208910,2020-03-05 21:46:25.263181
Case1429,end,end,2020-03-05 21:46:25.388785,2020-03-05 21:46:25.437063
Case1430,start,start,2020-03-05 21:46:25.388785,2020-03-05 21:46:25.388785
Case1430,Prescription received,Role 2,2020-03-05 21:46:25.394687,2020-03-05 21:46:25.394687
Case1430,Process drop-off,Role 1,2020-03-06 23:06:20.673664,2020-03-06 23:07:51.242883
Case1430,Enter prescription details,Role 1,2020-03-10 05:35:26.566053,2020-03-10 05:37:59.786328
Case1430,Resolve DUR manually,Role 3,2020-03-10 05:37:59.895623,2020-03-10 05:37:59.915948
Case1430,Check if refill is allowed,Role 3,2020-03-10 05:37:59.998232,2020-03-10 05:37:59.998693
Case1430,Check DUR,Role 3,2020-03-10 05:38:00.188147,2020-03-10 05:38:00.251133
Case1430,Pack the drugs (Production),Role 1,2020-03-11 09:21:40.759243,2020-03-11 09:24:57.766821
Case1430,Pack the drugs (Production),Role 4,2020-03-11 09:24:57.923777,2020-03-11 09:26:01.469728
Case1430,Check for Quality Assurance,Role 4,2020-03-11 09:26:02.855550,2020-03-11 09:26:10.965739
Case1430,Pick-up,Role 1,2020-03-12 02:21:12.676222,2020-03-12 02:23:55.796534
Case1430,Prescription fulfilled,Role 2,2020-03-12 02:23:55.921371,2020-03-12 02:23:55.967363
Case1430,end,end,2020-03-12 02:23:56.092939,2020-03-12 02:23:56.140054
Case1431,start,start,2020-03-12 02:23:56.092939,2020-03-12 02:23:56.092939
Case1431,Prescription received,Role 2,2020-03-12 02:23:56.092939,2020-03-12 02:23:56.092939
Case1431,Process drop-off,Role 1,2020-03-13 00:15:08.701247,2020-03-13 00:16:38.870962
Case1431,Enter prescription details,Role 1,2020-03-15 20:45:44.147165,2020-03-15 20:48:17.087145
Case1431,Check if refill is allowed,Role 3,2020-03-15 20:48:17.206842,2020-03-15 20:48:17.236628
Case1431,Contact Doctor about refill,Role 3,2020-03-15 20:48:17.336054,2020-03-15 20:48:17.346308
Case1431,Check DUR,Role 3,2020-03-15 20:48:17.829205,2020-03-15 20:48:18.020768
Case1431,Pack the drugs (Production),Role 3,2020-03-17 04:27:49.729105,2020-03-17 04:30:44.174121
Case1431,Check for Quality Assurance,Role 4,2020-03-17 04:30:44.345753,2020-03-17 04:31:41.483036
Case1431,Pick-up,Role 1,2020-03-18 03:16:25.632389,2020-03-18 03:19:12.232105
Case1431,Prescription fulfilled,Role 4,2020-03-18 03:19:12.350724,2020-03-18 03:19:12.403682
Case1431,end,end,2020-03-18 03:19:12.533504,2020-03-18 03:19:12.593333
Case1432,start,start,2020-03-18 03:19:12.533504,2020-03-18 03:19:12.533504
Case1432,Prescription received,Role 2,2020-03-18 03:19:12.543823,2020-03-18 03:19:12.543823
Case1432,Process drop-off,Role 1,2020-03-19 00:22:49.662507,2020-03-19 00:24:20.081355
Case1432,Enter prescription details,Role 1,2020-03-19 22:45:12.246124,2020-03-19 22:47:43.180856
Case1432,Check DUR,Role 3,2020-03-19 22:47:43.281661,2020-03-19 22:47:43.315976
Case1432,Check if refill is allowed,Role 3,2020-03-19 22:47:43.422711,2020-03-19 22:47:43.443154
Case1432,Check if refill is allowed,Role 3,2020-03-19 22:47:43.655455,2020-03-19 22:47:43.721225
Case1432,Pack the drugs (Production),Role 1,2020-03-21 17:05:16.795793,2020-03-21 17:08:31.943031
Case1432,Check for Quality Assurance,Role 4,2020-03-21 17:08:32.102091,2020-03-21 17:09:35.536542
Case1432,Pick-up,Role 1,2020-03-24 12:39:34.710777,2020-03-24 12:42:20.545933
Case1432,Prescription fulfilled,Role 2,2020-03-24 12:42:20.664826,2020-03-24 12:42:20.716157
Case1432,end,end,2020-03-24 12:42:20.840836,2020-03-24 12:42:20.888368
Case1433,start,start,2020-03-24 12:42:20.840836,2020-03-24 12:42:20.840836
Case1433,Prescription received,Role 2,2020-03-24 12:42:20.840836,2020-03-24 12:42:20.840836
Case1433,Process drop-off,Role 1,2020-03-25 09:26:03.830177,2020-03-25 09:27:33.961621
Case1433,Enter prescription details,Role 1,2020-03-26 07:03:05.977268,2020-03-26 07:05:36.546017
